Date,Open,High,Low,Close,Adj Close,Volume
2002-04-23,32.211536,32.673077,31.394232,31.538462,18.013748,20264608
2002-04-24,31.586538,31.884615,31.134615,31.250000,17.848986,22613448
2002-04-25,31.009615,31.913462,30.596153,30.817308,17.601843,28779088
2002-04-26,31.538462,31.538462,30.269232,30.288462,17.299789,24110736
2002-04-29,30.528847,30.653847,29.500000,29.663462,16.942810,23528648
2002-04-30,29.615385,30.673077,28.990385,30.336538,17.327253,41911792
2002-05-01,30.528847,30.634615,29.567308,30.480768,17.409637,26827320
2002-05-02,30.432692,30.625000,29.865385,30.384615,17.354704,20370376
2002-05-03,30.096153,30.480768,29.557692,30.480768,17.409637,20599592
2002-05-06,30.336538,30.817308,29.701923,29.778847,17.008709,24252384
2002-05-07,29.807692,30.153847,29.336538,29.471153,16.832966,21452080
2002-05-08,30.144232,31.750000,30.096153,31.586538,18.041212,35231352
2002-05-09,31.250000,31.269232,30.134615,30.278847,17.294294,34235864
2002-05-10,30.528847,30.528847,29.432692,29.471153,16.832966,27307592
2002-05-13,29.375000,29.855768,29.230768,29.663462,16.942810,23434840
2002-05-14,30.336538,30.442308,29.711538,30.365385,17.343727,30858984
2002-05-15,30.240385,30.480768,29.721153,29.740385,16.986746,30815928
2002-05-16,30.144232,30.769232,29.942308,30.769232,17.574387,24436880
2002-05-17,31.153847,32.163464,31.009615,32.163464,18.370733,33981064
2002-05-20,31.730768,31.740385,31.230768,31.346153,17.903912,21120736
2002-05-21,31.634615,31.923077,30.769232,30.913462,17.656769,20658768
2002-05-22,30.769232,30.951923,30.288462,30.692308,17.530455,19670664
2002-05-23,30.865385,31.682692,30.596153,31.682692,18.096128,18780840
2002-05-24,31.682692,31.730768,31.230768,31.346153,17.903912,14750944
2002-05-28,31.490385,31.576923,30.634615,30.817308,17.601843,14847248
2002-05-29,30.625000,31.048077,30.105768,30.192308,17.244867,17427592
2002-05-30,29.711538,30.192308,29.567308,30.000000,17.135033,21661432
2002-05-31,30.000000,30.461538,29.807692,29.942308,17.102083,20718256
2002-06-03,29.942308,29.951923,28.798077,28.951923,16.536398,30077216
2002-06-04,28.846153,29.240385,28.644232,28.894232,16.503448,34647808
2002-06-05,29.086538,29.288462,28.663462,28.990385,16.558372,24827920
2002-06-06,29.134615,29.134615,27.990385,28.173077,16.091547,22234368
2002-06-07,27.307692,29.086538,27.307692,29.038462,16.585829,32842160
2002-06-10,28.990385,29.230768,28.605768,28.798077,16.448526,21675160
2002-06-11,28.942308,29.278847,28.221153,28.269232,16.146471,23196160
2002-06-12,28.269232,29.240385,28.221153,29.182692,16.668207,29257800
2002-06-13,28.846153,29.278847,28.596153,28.701923,16.393614,21664760
2002-06-14,28.365385,28.653847,27.769232,28.557692,16.311234,35514232
2002-06-17,28.846153,29.471153,28.730768,29.336538,16.756079,22143472
2002-06-18,29.230768,30.192308,29.076923,29.951923,17.107569,22669920
2002-06-19,29.519232,30.153847,29.134615,29.182692,16.668207,21757944
2002-06-20,29.086538,29.365385,28.461538,28.557692,16.311234,21592376
2002-06-21,28.028847,28.557692,27.644232,27.836538,15.899336,40780272
2002-06-24,27.451923,28.846153,27.019232,28.461538,16.256306,38672920
2002-06-25,28.798077,29.028847,27.596153,27.788462,15.871861,30960176
2002-06-26,26.442308,28.759615,26.365385,28.365385,16.302925,46800416
2002-06-27,28.557692,28.846153,27.634615,28.750000,16.523981,34568040
2002-06-28,28.750000,29.086538,27.903847,27.932692,16.054237,33764016
2002-07-01,27.942308,28.403847,27.163462,27.355768,15.722655,28045056
2002-07-02,27.067308,27.413462,26.355768,27.019232,15.529230,32809816
2002-07-03,26.201923,26.875000,25.865385,26.826923,15.418701,31693688
2002-07-05,27.644232,28.605768,27.403847,28.548077,16.407932,20028320
2002-07-08,28.557692,28.769232,27.961538,28.298077,16.264250,21191248
2002-07-09,28.269232,28.586538,27.153847,27.211538,15.639763,25671152
2002-07-10,27.307692,27.644232,26.009615,26.009615,14.948962,34833760
2002-07-11,25.769232,26.778847,25.384615,26.298077,15.114749,53559168
2002-07-12,27.019232,28.778847,26.105768,27.500000,15.805553,50045216
2002-07-15,27.384615,27.423077,24.278847,27.163462,15.612130,39007176
2002-07-16,26.269232,27.067308,26.269232,26.490385,15.225281,37268296
2002-07-17,27.307692,27.394232,26.394232,27.163462,15.612130,39818168
2002-07-18,26.971153,27.538462,26.451923,26.634615,15.308180,29091192
2002-07-19,26.057692,26.634615,25.240385,25.500000,14.656062,37553568
2002-07-22,25.480768,25.855768,24.365385,24.673077,14.180784,46239752
2002-07-23,24.980768,25.144232,23.528847,23.846153,13.705515,50544104
2002-07-24,23.259615,25.721153,22.134615,25.509615,14.661590,64890280
2002-07-25,25.576923,26.153847,24.855768,25.625000,14.727898,41453984
2002-07-26,26.009615,26.807692,25.471153,26.730768,15.363441,37220560
2002-07-29,27.778847,29.278847,27.730768,29.278847,16.827944,46978672
2002-07-30,28.846153,30.538462,28.500000,30.384615,17.463478,45242288
2002-07-31,30.384615,30.961538,29.076923,30.961538,17.795059,46991256
2002-08-01,30.865385,31.048077,30.048077,30.192308,17.352951,34276216
2002-08-02,29.663462,30.038462,27.971153,28.365385,16.302925,40019928
2002-08-05,28.221153,28.548077,27.182692,27.211538,15.639763,28517216
2002-08-06,28.125000,29.423077,28.076923,28.509615,16.385822,37618048
2002-08-07,29.298077,29.673077,28.413462,29.567308,16.993731,29607344
2002-08-08,29.615385,30.961538,29.432692,30.721153,17.656902,34509592
2002-08-09,30.288462,31.298077,30.038462,31.153847,17.905588,28233400
2002-08-12,30.538462,31.153847,30.240385,31.009615,17.822695,21647184
2002-08-13,30.576923,30.990385,29.615385,29.759615,17.104263,27327768
2002-08-14,29.567308,30.913462,28.653847,30.673077,17.629263,38795224
2002-08-15,30.673077,31.163462,29.980768,31.048077,17.844799,30044560
2002-08-16,30.769232,31.057692,30.000000,30.336538,17.435846,22712352
2002-08-19,30.336538,31.625000,30.288462,31.625000,18.176382,25029992
2002-08-20,31.394232,31.480768,30.673077,31.009615,17.822695,21180328
2002-08-21,31.394232,31.625000,30.634615,31.057692,17.850328,22243416
2002-08-22,31.153847,31.711538,30.894232,31.442308,18.071381,21398312
2002-08-23,31.009615,31.163462,30.759615,31.009615,17.822695,17208984
2002-08-26,31.105768,31.153847,30.086538,30.836538,17.723213,19141096
2002-08-27,31.250000,31.490385,30.461538,30.721153,17.656902,21099728
2002-08-28,30.384615,30.576923,29.817308,30.096153,17.297684,18096624
2002-08-29,29.326923,29.490385,28.894232,29.182692,16.772671,26605592
2002-08-30,29.038462,29.500000,28.826923,28.990385,16.662148,20950384
2002-09-03,28.365385,28.384615,27.346153,27.365385,15.728187,31365984
2002-09-04,27.500000,27.875000,27.192308,27.596153,15.860816,27637064
2002-09-05,27.211538,27.730768,26.865385,26.923077,15.473969,26023608
2002-09-06,27.740385,27.788462,27.163462,27.211538,15.639763,18826288
2002-09-09,27.067308,28.009615,26.865385,27.673077,15.905027,18059184
2002-09-10,28.076923,28.461538,27.528847,27.961538,16.070824,21175440
2002-09-11,28.230768,28.557692,27.788462,27.884615,16.026608,15518464
2002-09-12,27.644232,27.711538,26.778847,26.923077,15.473969,21060832
2002-09-13,26.586538,26.682692,25.913462,26.009615,14.948962,37745448
2002-09-16,26.057692,26.903847,26.009615,26.826923,15.418701,19511648
2002-09-17,27.826923,27.826923,26.451923,26.634615,15.308180,26052416
2002-09-18,26.153847,26.826923,25.865385,26.298077,15.114749,26949000
2002-09-19,25.721153,26.201923,25.528847,25.528847,14.672636,23282792
2002-09-20,25.538462,25.865385,25.019232,25.721153,14.783164,42579576
2002-09-23,25.336538,25.692308,24.932692,25.384615,14.589743,22269832
2002-09-24,24.663462,25.384615,24.567308,24.903847,14.313416,30469712
2002-09-25,25.961538,26.134615,25.125000,25.961538,15.025747,33902128
2002-09-26,26.442308,26.932692,24.798077,25.375000,14.686278,58851728
2002-09-27,24.278847,24.326923,23.403847,23.528847,13.617787,57237856
2002-09-30,23.076923,23.894232,22.605768,23.701923,13.717952,51829856
2002-10-01,23.798077,25.192308,23.653847,25.192308,14.580544,41723448
2002-10-02,24.759615,24.971153,23.259615,23.846153,13.801432,31237544
2002-10-03,23.894232,24.884615,23.615385,23.673077,13.701265,30904744
2002-10-04,24.278847,24.326923,23.076923,23.086538,13.361794,32033872
2002-10-07,23.096153,23.519232,21.961538,22.067308,12.771890,40116024
2002-10-08,22.355768,22.980768,21.625000,22.451923,12.994492,43976920
2002-10-09,21.682692,21.692308,21.057692,21.153847,12.243209,50177920
2002-10-10,20.817308,21.730768,20.576923,21.730768,12.577111,63008088
2002-10-11,23.057692,23.951923,22.538462,23.278847,13.473090,62368592
2002-10-14,23.269232,23.798077,22.971153,23.413462,13.551000,25919088
2002-10-15,24.519232,25.259615,24.326923,25.192308,14.580544,45814392
2002-10-16,24.855768,25.057692,24.221153,24.615385,14.246641,28616328
2002-10-17,25.865385,25.913462,25.384615,25.855768,14.964528,26862992
2002-10-18,25.576923,25.855768,25.086538,25.625000,14.830970,22314032
2002-10-21,25.192308,26.163462,25.192308,26.105768,15.109227,23947040
2002-10-22,25.971153,26.028847,25.480768,26.028847,15.064702,22268168
2002-10-23,25.913462,25.961538,25.096153,25.865385,14.970096,27695512
2002-10-24,26.057692,26.153847,24.663462,25.000000,14.469244,33792928
2002-10-25,24.807692,25.432692,24.778847,25.230768,14.602798,24623248
2002-10-28,25.817308,25.865385,25.038462,25.240385,14.608363,23930192
2002-10-29,25.192308,25.250000,24.230768,24.855768,14.385765,23536344
2002-10-30,24.663462,24.807692,23.942308,24.182692,13.996208,34831888
2002-10-31,24.230768,24.663462,24.076923,24.278847,14.051864,27886768
2002-11-01,24.307692,25.000000,24.000000,25.000000,14.469244,23648768
2002-11-04,25.480768,25.951923,25.201923,25.480768,14.747491,26122824
2002-11-05,25.384615,25.576923,25.048077,25.480768,14.747491,19251128
2002-11-06,25.865385,25.942308,24.951923,25.576923,14.803147,28187224
2002-11-07,25.586538,25.586538,24.759615,25.105768,14.530454,23846264
2002-11-08,24.855768,25.000000,23.682692,24.134615,13.968385,32041464
2002-11-11,23.798077,23.990385,23.115385,23.278847,13.473090,26260208
2002-11-12,23.365385,23.605768,22.836538,22.932692,13.272745,33598760
2002-11-13,22.980768,23.365385,22.557692,23.163462,13.406310,28954120
2002-11-14,23.653847,23.932692,23.423077,23.557692,13.634478,27406184
2002-11-15,22.596153,23.096153,22.586538,22.942308,13.278315,37325392
2002-11-18,23.096153,23.673077,22.692308,22.692308,13.133619,29232008
2002-11-19,22.403847,23.076923,22.307692,22.980768,13.300570,31827536
2002-11-20,22.884615,23.846153,22.846153,23.846153,13.801432,34630232
2002-11-21,23.846153,25.855768,23.846153,25.817308,14.942272,66773720
2002-11-22,25.576923,25.721153,25.326923,25.432692,14.719675,28571400
2002-11-25,25.192308,25.903847,25.153847,25.769232,14.914454,26481104
2002-11-26,25.480768,25.759615,25.259615,25.336538,14.664017,26035984
2002-11-27,25.625000,26.346153,25.576923,26.105768,15.109227,24165024
2002-11-29,26.250000,26.336538,25.971153,26.076923,15.092539,12764336
2002-12-02,26.903847,26.903847,25.884615,26.153847,15.137052,23000536
2002-12-03,26.144232,26.144232,25.519232,25.721153,14.886621,20416136
2002-12-04,25.480768,26.153847,25.413462,25.500000,14.758632,25647544
2002-12-05,25.721153,25.875000,24.759615,24.807692,14.357937,18941208
2002-12-06,24.278847,25.096153,24.240385,25.048077,14.497064,18320432
2002-12-09,24.663462,25.173077,24.480768,24.519232,14.190983,18518760
2002-12-10,24.730768,25.000000,24.528847,24.932692,14.430289,17788056
2002-12-11,24.759615,25.692308,24.567308,25.134615,14.547158,21026512
2002-12-12,25.096153,25.269232,24.692308,24.903847,14.413587,16109912
2002-12-13,24.913462,24.913462,24.278847,24.519232,14.190983,21172528
2002-12-16,24.663462,25.413462,24.644232,25.413462,14.708539,21910928
2002-12-17,25.413462,25.413462,24.807692,25.000000,14.469244,19979440
2002-12-18,24.903847,25.615385,24.490385,24.673077,14.280027,19326008
2002-12-19,24.471153,24.855768,24.134615,24.423077,14.135332,21798296
2002-12-20,24.855768,25.000000,24.567308,24.951923,14.441412,33203144
2002-12-23,24.663462,25.000000,24.490385,24.740385,14.318985,21197072
2002-12-24,24.423077,24.644232,24.326923,24.355768,14.096385,7803328
2002-12-26,24.586538,24.980768,24.230768,24.326923,14.079685,15681120
2002-12-27,24.230768,24.326923,23.596153,23.750000,13.849791,19344208
2002-12-30,23.586538,23.798077,23.269232,23.557692,13.737645,22936784
2002-12-31,23.413462,23.644232,23.173077,23.413462,13.653535,22030216
2003-01-02,23.701923,24.615385,23.605768,24.500000,14.287149,22686144
2003-01-03,24.375000,24.500000,24.048077,24.423077,14.242295,15626728
2003-01-06,24.423077,25.192308,24.375000,25.048077,14.606757,19598800
2003-01-07,24.990385,25.250000,24.759615,24.903847,14.522655,22677928
2003-01-08,24.855768,24.951923,24.384615,24.519232,14.298366,22447152
2003-01-09,24.759615,24.951923,24.644232,24.903847,14.522655,20146256
2003-01-10,24.567308,24.980768,24.519232,24.663462,14.382472,19334224
2003-01-13,24.759615,24.980768,24.528847,24.653847,14.376861,20333664
2003-01-14,24.711538,24.846153,24.442308,24.721153,14.416121,19087328
2003-01-15,24.932692,24.942308,24.211538,24.221153,14.124540,21386560
2003-01-16,24.519232,24.903847,23.798077,24.067308,14.034830,25451816
2003-01-17,23.846153,24.576923,23.365385,23.923077,13.950724,26304616
2003-01-21,23.932692,24.067308,23.067308,23.134615,13.490926,22360104
2003-01-22,23.125000,23.144232,22.605768,22.644232,13.204963,25843168
2003-01-23,22.740385,23.298077,22.711538,23.028847,13.429254,22858888
2003-01-24,22.884615,23.028847,22.125000,22.173077,12.930202,24768848
2003-01-27,22.163462,22.846153,21.855768,22.163462,12.924602,29598296
2003-01-28,22.692308,22.692308,22.144232,22.259615,12.980675,23473840
2003-01-29,21.923077,22.336538,21.644232,22.144232,12.913390,26492232
2003-01-30,22.153847,22.259615,21.653847,21.682692,12.644237,22515376
2003-01-31,21.634615,22.355768,21.586538,22.250000,12.975061,27288768
2003-02-03,22.451923,22.836538,22.355768,22.740385,13.261031,22180704
2003-02-04,22.259615,22.336538,21.990385,22.163462,12.924602,25452232
2003-02-05,22.307692,22.711538,21.971153,22.115385,12.896568,20798856
2003-02-06,22.019232,22.182692,21.730768,22.009615,12.834889,20377760
2003-02-07,22.115385,22.211538,21.596153,21.826923,12.728348,23734984
2003-02-10,21.740385,21.826923,21.375000,21.759615,12.689096,24502920
2003-02-11,21.778847,21.942308,21.538462,21.634615,12.616203,22774232
2003-02-12,21.634615,21.807692,21.384615,21.394232,12.476027,18947864
2003-02-13,21.423077,21.442308,20.480768,21.317308,12.431168,23566712
2003-02-14,21.230768,21.615385,20.980768,21.615385,12.604994,27426360
2003-02-18,21.673077,22.173077,21.673077,22.028847,12.846101,21884096
2003-02-19,22.038462,22.451923,21.836538,22.451923,13.092820,19799520
2003-02-20,22.403847,22.586538,22.250000,22.451923,13.092820,24702600
2003-02-21,22.548077,23.086538,22.240385,22.884615,13.345141,26030160
2003-02-24,23.028847,23.269232,22.519232,22.519232,13.132070,24528712
2003-02-25,22.259615,23.125000,22.019232,23.057692,13.446065,25851592
2003-02-26,22.932692,23.048077,22.442308,22.471153,13.208690,19607328
2003-02-27,22.567308,23.125000,22.432692,22.980768,13.508243,25803544
2003-02-28,22.980768,23.259615,22.826923,23.125000,13.593021,23252320
2003-03-03,23.269232,23.557692,22.884615,22.980768,13.508243,21864232
2003-03-04,22.817308,22.884615,22.384615,22.500000,13.225636,17347304
2003-03-05,22.355768,22.980768,22.346153,22.884615,13.451724,22015032
2003-03-06,22.692308,23.134615,22.596153,23.028847,13.536510,21438248
2003-03-07,22.596153,23.461538,22.500000,23.365385,13.734322,29765944
2003-03-10,22.980768,23.153847,22.692308,22.692308,13.338682,20947784
2003-03-11,22.759615,23.048077,22.442308,22.451923,13.197379,22366240
2003-03-12,22.326923,22.884615,22.269232,22.884615,13.451724,23857704
2003-03-13,23.269232,24.259615,23.269232,24.240385,14.248656,40082120
2003-03-14,24.278847,24.682692,23.990385,24.663462,14.497340,31121896
2003-03-17,24.038462,25.384615,23.798077,25.259615,14.847761,35939800
2003-03-18,25.288462,25.432692,24.951923,25.384615,14.921245,26141440
2003-03-19,25.375000,25.980768,25.115385,25.942308,15.249050,25909416
2003-03-20,25.826923,25.913462,25.413462,25.817308,15.175579,25885808
2003-03-21,26.192308,26.923077,26.057692,26.923077,15.825560,41501720
2003-03-24,25.817308,26.875000,25.490385,25.701923,15.107757,28935088
2003-03-25,25.701923,26.134615,25.384615,25.942308,15.249050,23011144
2003-03-26,25.942308,26.038462,25.500000,25.576923,15.034281,22466912
2003-03-27,25.048077,25.509615,24.942308,25.423077,14.943847,21775208
2003-03-28,25.240385,25.413462,25.019232,25.028847,14.712120,16906864
2003-03-31,24.471153,25.480768,24.346153,24.519232,14.412558,25450256
2003-04-01,24.567308,25.307692,24.519232,25.125000,14.768632,22247264
2003-04-02,25.913462,26.221153,25.692308,26.009615,15.288624,28574832
2003-04-03,26.230768,26.826923,25.576923,26.490385,15.571218,29409016
2003-04-04,26.509615,26.721153,26.278847,26.567308,15.616433,17980352
2003-04-07,27.250000,27.586538,26.663462,26.692308,15.689913,28477696
2003-04-08,26.875000,27.163462,26.730768,26.980768,15.859462,18673720
2003-04-09,26.807692,26.971153,26.105768,26.250000,15.429915,26555256
2003-04-10,26.240385,26.336538,25.865385,26.326923,15.475135,17345952
2003-04-11,26.615385,26.855768,26.298077,26.586538,15.627740,18677984
2003-04-14,26.336538,26.721153,26.221153,26.692308,15.689913,16714776
2003-04-15,26.826923,27.230768,26.673077,27.211538,15.995117,21213400
2003-04-16,27.211538,27.432692,26.721153,26.759615,15.729474,17218968
2003-04-17,26.769232,27.403847,26.711538,27.394232,16.102505,16743272
2003-04-21,27.375000,27.432692,26.413462,27.076923,15.915992,13313144
2003-04-22,27.019232,27.875000,26.971153,27.875000,16.385105,21484528
2003-04-23,27.875000,28.365385,27.721153,28.259615,16.611183,21395920
2003-04-24,27.884615,28.163462,27.653847,27.980768,16.447268,18499104
2003-04-25,27.951923,28.076923,27.682692,27.990385,16.452929,20032584
2003-04-28,27.644232,28.634615,27.644232,28.384615,16.684654,20864896
2003-04-29,28.538462,28.576923,28.028847,28.269232,16.616831,21692112
2003-04-30,28.153847,28.461538,28.028847,28.317308,16.645102,23031840
2003-05-01,28.317308,28.317308,27.278847,27.980768,16.447268,21195824
2003-05-02,27.692308,28.134615,27.663462,27.961538,16.435976,21220576
2003-05-05,27.923077,28.076923,27.615385,27.721153,16.294676,17992312
2003-05-06,27.682692,28.211538,27.682692,28.000000,16.458582,19185920
2003-05-07,28.096153,28.096153,27.625000,27.740385,16.305967,19482944
2003-05-08,27.596153,27.846153,27.288462,27.375000,16.091196,15713776
2003-05-09,27.500000,27.971153,27.000000,27.884615,16.390753,15570672
2003-05-12,27.769232,27.951923,27.644232,27.855768,16.373802,16678896
2003-05-13,27.644232,27.903847,27.230768,27.451923,16.136419,19747416
2003-05-14,27.769232,27.769232,27.307692,27.509615,16.170326,16575312
2003-05-15,27.596153,27.817308,27.259615,27.384615,16.096848,16718104
2003-05-16,27.307692,27.423077,26.778847,26.778847,15.740774,27388712
2003-05-19,26.586538,26.701923,26.403847,26.490385,15.571218,19538792
2003-05-20,26.673077,26.913462,26.298077,26.663462,15.672951,17738448
2003-05-21,26.375000,26.682692,26.346153,26.538462,15.599477,17247256
2003-05-22,26.634615,26.817308,26.528847,26.663462,15.672951,18256680
2003-05-23,26.663462,26.836538,26.538462,26.576923,15.622088,12969320
2003-05-27,26.442308,27.423077,26.365385,27.221153,16.000767,23396360
2003-05-28,27.451923,27.471153,27.048077,27.182692,15.978159,19170424
2003-05-29,27.182692,27.836538,26.759615,27.163462,15.966854,20083856
2003-05-30,27.307692,27.673077,27.173077,27.596153,16.221195,24574368
2003-06-02,28.288462,28.288462,27.711538,27.884615,16.390753,21837504
2003-06-03,27.884615,28.009615,27.644232,27.932692,16.419016,15387736
2003-06-04,27.961538,28.336538,27.855768,28.230768,16.594221,17965480
2003-06-05,28.201923,28.701923,27.884615,28.634615,16.831614,20423000
2003-06-06,29.048077,29.346153,28.711538,29.134615,17.125511,29700736
2003-06-09,28.894232,29.173077,28.884615,28.980768,17.035080,17113928
2003-06-10,29.134615,29.413462,29.028847,29.413462,17.289419,16076216
2003-06-11,29.413462,29.923077,29.278847,29.788462,17.509842,17584840
2003-06-12,29.894232,30.000000,29.480768,29.875000,17.560713,17621136
2003-06-13,29.807692,29.884615,29.009615,29.471153,17.323330,17285008
2003-06-16,29.663462,30.144232,29.576923,30.134615,17.713318,19493032
2003-06-17,30.211538,30.442308,29.971153,30.000000,17.634195,20020728
2003-06-18,29.913462,30.115385,29.519232,29.548077,17.368553,20038304
2003-06-19,29.096153,29.201923,28.471153,28.711538,16.876825,36305048
2003-06-20,29.038462,29.144232,28.663462,28.855768,16.961603,39286208
2003-06-23,28.807692,29.096153,28.605768,28.721153,16.882479,17588272
2003-06-24,28.721153,28.923077,28.673077,28.778847,16.916388,16575416
2003-06-25,28.692308,28.913462,28.115385,28.134615,16.537706,20019168
2003-06-26,27.932692,28.394232,27.846153,28.028847,16.583214,17643184
2003-06-27,28.076923,28.807692,27.432692,27.519232,16.281704,18505864
2003-06-30,27.615385,27.875000,27.451923,27.576923,16.315844,16180424
2003-07-01,27.384615,27.692308,27.000000,27.528847,16.287394,21668608
2003-07-02,27.711538,27.769232,27.326923,27.509615,16.276012,22692280
2003-07-03,27.519232,27.692308,27.317308,27.451923,16.241880,12786488
2003-07-07,27.817308,28.365385,27.759615,28.144232,16.651487,20389928
2003-07-08,28.144232,28.144232,27.548077,27.701923,16.389791,23774504
2003-07-09,27.740385,27.826923,27.221153,27.288462,16.145168,29323216
2003-07-10,27.288462,27.548077,26.923077,27.105768,16.037081,22001928
2003-07-11,27.259615,27.740385,26.913462,27.038462,15.997260,29931512
2003-07-14,27.403847,27.634615,26.932692,26.961538,15.951745,23682776
2003-07-15,27.153847,27.240385,26.461538,26.605768,15.741259,25719408
2003-07-16,26.653847,26.721153,26.086538,26.326923,15.576280,22924512
2003-07-17,26.105768,26.509615,25.865385,26.057692,15.416983,24416912
2003-07-18,26.519232,26.788462,26.153847,26.711538,15.803829,20959016
2003-07-21,26.701923,26.778847,25.980768,26.115385,15.451116,17690504
2003-07-22,26.153847,26.403847,25.961538,26.355768,15.593341,18095480
2003-07-23,26.346153,26.384615,25.961538,26.365385,15.599035,19664840
2003-07-24,26.586538,26.903847,26.317308,26.384615,15.610415,20020832
2003-07-25,26.615385,27.394232,26.519232,27.336538,16.173622,24517584
2003-07-28,27.451923,27.692308,27.125000,27.278847,16.139475,19309368
2003-07-29,27.288462,27.307692,26.730768,26.826923,15.872108,19110624
2003-07-30,27.067308,27.105768,26.634615,26.894232,15.911921,14225640
2003-07-31,27.259615,27.865385,26.961538,27.346153,16.179302,28532504
2003-08-01,27.115385,27.576923,27.115385,27.365385,16.190680,17514432
2003-08-04,27.365385,27.500000,26.730768,27.384615,16.202057,15648568
2003-08-05,27.173077,27.384615,26.692308,26.730768,15.815214,16889080
2003-08-06,26.730768,27.019232,26.471153,26.615385,15.746943,17895800
2003-08-07,26.615385,27.038462,26.134615,27.000000,15.974499,13667680
2003-08-08,26.865385,27.153847,26.865385,27.000000,15.974499,11017032
2003-08-11,26.971153,27.365385,26.923077,27.192308,16.088285,12124112
2003-08-12,27.230768,27.307692,26.903847,27.240385,16.116732,14650792
2003-08-13,27.346153,27.384615,26.778847,26.942308,15.940367,15951208
2003-08-14,27.115385,27.634615,26.951923,27.451923,16.241880,20313176
2003-08-15,27.596153,27.865385,27.509615,27.673077,16.372734,14827800
2003-08-18,27.884615,28.701923,27.855768,28.653847,16.953001,26991328
2003-08-19,28.750000,28.846153,28.201923,28.701923,16.981440,22026784
2003-08-20,28.692308,28.692308,28.125000,28.317308,16.753889,17057872
2003-08-21,28.557692,29.115385,28.480768,29.000000,17.157801,25476464
2003-08-22,29.134615,29.221153,28.605768,28.730768,16.998505,20720128
2003-08-25,28.634615,28.701923,28.413462,28.701923,16.981440,11969256
2003-08-26,28.509615,28.798077,28.269232,28.730768,16.998505,14622712
2003-08-27,28.490385,28.663462,28.461538,28.605768,16.924551,12672712
2003-08-28,28.653847,28.750000,28.269232,28.538462,16.884733,14255592
2003-08-29,28.442308,28.557692,28.173077,28.432692,16.822153,13654784
2003-09-02,28.605768,29.317308,28.442308,29.269232,17.317089,25448488
2003-09-03,29.375000,30.057692,29.336538,29.923077,17.703939,35575384
2003-09-04,29.913462,30.144232,29.817308,30.115385,17.817715,19647784
2003-09-05,29.750000,30.009615,29.634615,29.846153,17.658430,19285656
2003-09-08,29.836538,30.307692,29.423077,30.173077,17.851845,15820688
2003-09-09,29.865385,30.067308,29.711538,29.961538,17.726692,16815448
2003-09-10,29.855768,30.038462,29.711538,29.836538,17.652729,18872880
2003-09-11,29.855768,30.432692,29.855768,30.269232,17.908739,20863232
2003-09-12,30.221153,30.384615,29.932692,30.317308,17.937180,17299464
2003-09-15,30.288462,30.528847,30.048077,30.192308,17.863224,14850784
2003-09-16,30.028847,30.798077,30.028847,30.701923,18.164738,20869264
2003-09-17,30.557692,30.711538,30.269232,30.500000,18.045271,19952920
2003-09-18,30.548077,30.942308,30.490385,30.875000,18.267138,23156016
2003-09-19,31.173077,31.173077,30.307692,30.701923,18.164738,24148488
2003-09-22,30.384615,30.673077,30.000000,30.192308,17.863224,19308952
2003-09-23,30.096153,30.384615,29.980768,30.346153,17.954247,13633360
2003-09-24,30.384615,30.471153,29.625000,29.625000,17.527576,19894784
2003-09-25,29.644232,30.384615,29.173077,29.211538,17.390194,19768424
2003-09-26,28.961538,29.144232,28.182692,28.721153,17.098263,23328240
2003-09-29,28.846153,29.480768,28.826923,29.201923,17.384476,21776248
2003-09-30,29.086538,29.125000,28.480768,28.663462,17.063913,29991104
2003-10-01,28.663462,29.490385,28.653847,29.451923,17.533298,24796200
2003-10-02,29.365385,29.711538,29.259615,29.567308,17.601997,18374616
2003-10-03,29.951923,30.096153,29.567308,29.634615,17.642067,21747544
2003-10-06,29.807692,29.855768,29.548077,29.605768,17.624889,14010672
2003-10-07,29.403847,29.625000,29.336538,29.471153,17.544750,19803264
2003-10-08,29.375000,29.471153,28.990385,29.038462,17.287157,22537008
2003-10-09,29.355768,29.375000,28.846153,28.971153,17.247091,27822808
2003-10-10,28.509615,28.509615,28.076923,28.192308,16.783430,40718704
2003-10-13,28.384615,28.413462,27.548077,27.817308,16.560192,30719104
2003-10-14,27.788462,28.163462,27.557692,28.163462,16.766256,22263072
2003-10-15,28.278847,28.317308,27.634615,27.740385,16.514387,24374272
2003-10-16,27.721153,28.019232,27.673077,27.903847,16.611702,17310696
2003-10-17,27.903847,27.942308,27.326923,27.451923,16.342665,22138272
2003-10-20,27.644232,27.673077,27.413462,27.673077,16.474319,16713424
2003-10-21,27.884615,27.884615,27.673077,27.769232,16.531563,16833960
2003-10-22,27.673077,27.673077,27.211538,27.259615,16.228178,20866560
2003-10-23,27.259615,27.625000,27.153847,27.298077,16.251076,19021600
2003-10-24,27.298077,27.307692,26.923077,27.211538,16.199556,18482568
2003-10-27,27.403847,27.451923,27.048077,27.134615,16.153763,17273360
2003-10-28,27.384615,27.442308,27.144232,27.423077,16.325495,20054528
2003-10-29,27.423077,28.028847,27.326923,27.721153,16.502949,21400496
2003-10-30,28.028847,28.125000,27.682692,27.769232,16.531563,21778328
2003-10-31,27.836538,28.125000,27.836538,27.894232,16.605978,17538248
2003-11-03,27.932692,28.134615,27.692308,27.692308,16.485771,18851352
